OBSL1,EBNA1BP2
OBSL1,UTP20
OBSL1,RPS2
OBSL1,DHX8
OBSL1,DDX50
OBSL1,SYNE1
OBSL1,H2AFY
OBSL1,PRPF8
OBSL1,GNL3
OBSL1,NXF1
OBSL1,RPL18
OBSL1,PCBP2
OBSL1,AATF
OBSL1,PCNT
OBSL1,CCT3
OBSL1,H1FX
OBSL1,CPSF6
OBSL1,MATR3
OBSL1,HEATR1
OBSL1,SRSF6
OBSL1,FBXW8
OBSL1,CPSF2
OBSL1,AQR
OBSL1,RPS6
OBSL1,ACIN1
OBSL1,POLDIP3
OBSL1,STOML2
OBSL1,SYNCRIP
OBSL1,PRPF40A
OBSL1,SFPQ
OBSL1,RPL10A
OBSL1,COIL
OBSL1,LMNA
OBSL1,GTPBP4
OBSL1,TBL3
OBSL1,TRA2B
OBSL1,DDX1
OBSL1,BOP1
OBSL1,STRBP
OBSL1,DDX23
OBSL1,HIST2H2BE
OBSL1,FUS
OBSL1,FASN
OBSL1,WDR43
OBSL1,SNRNP40
OBSL1,LBR
OBSL1,ACLY
OBSL1,MYBBP1A
OBSL1,NUDT21
OBSL1,NOL11
OBSL1,NPM1
OBSL1,PNN
OBSL1,SNRPA1
OBSL1,DDX18
OBSL1,UTP14A
OBSL1,ABI2
OBSL1,HNRNPH1
OBSL1,EP400
OBSL1,ITPR3
OBSL1,HNRNPA3
OBSL1,RPL12
OBSL1,RPL11
OBSL1,UBAP2L
OBSL1,CSTF2
OBSL1,PDCD11
OBSL1,TNS2
OBSL1,CRNKL1
OBSL1,RPL7A
OBSL1,BCAS2
OBSL1,RBM10
OBSL1,H1F0
OBSL1,CHERP
OBSL1,LMNB2
OBSL1,GAR1
OBSL1,HIST1H1E
OBSL1,WDR3
OBSL1,NUP98
OBSL1,MYEF2
OBSL1,RPLP0
OBSL1,NIFK
OBSL1,NAT10
OBSL1,XAB2
OBSL1,COPA
OBSL1,RPL15
OBSL1,H2AFY2
OBSL1,PUM3
OBSL1,HNRNPH3
OBSL1,MTREX
OBSL1,SF3A3
OBSL1,EXOSC9
OBSL1,NUP93
OBSL1,RPL23A
OBSL1,NUP133
OBSL1,ACTR2
OBSL1,SNRPB
OBSL1,ALYREF
OBSL1,IMMT
OBSL1,FIP1L1
OBSL1,ALB
OBSL1,CCT2
OBSL1,CCT6A
OBSL1,XRN2
OBSL1,NUP155
OBSL1,NOP56
OBSL1,DDX56
OBSL1,CBX1
OBSL1,RBBP4
OBSL1,EIF3A
OBSL1,RPL5
OBSL1,VDAC3
OBSL1,PES1
OBSL1,RAE1
OBSL1,NOL6
OBSL1,UTP4
OBSL1,LAS1L
OBSL1,DDX6
OBSL1,THOC1
OBSL1,SEPT12
OBSL1,SRSF2
OBSL1,HIST2H3A
OBSL1,HIST2H3C
OBSL1,HIST2H3D
OBSL1,CD2BP2
OBSL1,PRPF6
OBSL1,ACTR3
OBSL1,NUP54
OBSL1,RIF1
OBSL1,HNRNPD
OBSL1,PDLIM7
OBSL1,CCT8
OBSL1,MCM2
OBSL1,SPTBN2
OBSL1,SNRPB2
OBSL1,UHRF1
OBSL1,HNRNPA1
OBSL1,PRPF3
OBSL1,TTN
OBSL1,RBM17
OBSL1,SF3A2
OBSL1,CALD1
OBSL1,PDIA4
OBSL1,KRT86
OBSL1,ARPC3
OBSL1,CDCA8
OBSL1,PRDX3
OBSL1,CDC5L
OBSL1,ATP5F1B
OBSL1,MACF1
OBSL1,XPNPEP3
OBSL1,CAVIN1
OBSL1,CBX5
OBSL1,GNL2
OBSL1,UTRN
OBSL1,CKAP4
OBSL1,RRP12
OBSL1,DVL3
OBSL1,SRSF11
OBSL1,MKI67
OBSL1,DDX41
OBSL1,DDX46
OBSL1,EXOSC10
OBSL1,PCMT1
OBSL1,ARPC2
OBSL1,SNRPE
OBSL1,RTRAF
OBSL1,MYOM1
OBSL1,SYNE2
OBSL1,CGN
OBSL1,KRT5
OBSL1,SERPINH1
OBSL1,PAK5
OBSL1,SEC23A
OBSL1,KIF22
OBSL1,PCM1
OBSL1,POM121
OBSL1,NOC4L
OBSL1,STAG2
OBSL1,CCDC86
OBSL1,ARIH1
OBSL1,PA2G4
OBSL1,AHNAK
OBSL1,TUBB2B
OBSL1,DDX47
OBSL1,PSIP1
OBSL1,SEC24C
OBSL1,CHAF1B
OBSL1,NKRF
OBSL1,EDC4
OBSL1,ACTBL2
OBSL1,DDX54
OBSL1,POLR3GL
OBSL1,MCM3
OBSL1,PRPF4B
OBSL1,IGF2BP1
OBSL1,NUP85
OBSL1,TCOF1
OBSL1,PASK
OBSL1,EMG1
OBSL1,TAGLN2
OBSL1,GATAD2A
OBSL1,RCC2
OBSL1,DNAAF1
OBSL1,ILF3
OBSL1,IGF2BP3
OBSL1,TPR
OBSL1,KIF2A
OBSL1,SCIN
OBSL1,DSG2
OBSL1,NUP58
OBSL1,EIF5B
OBSL1,HIST1H2BN
OBSL1,FTSJ3
OBSL1,BRIX1
OBSL1,NDC1
OBSL1,RBM25
OBSL1,MCPH1
OBSL1,PPP1R10
OBSL1,PRPF4
OBSL1,DDX42
OBSL1,KIF14
OBSL1,CALU
OBSL1,DNTTIP2
OBSL1,CASQ2
OBSL1,KLHL2
OBSL1,ZC3H14
OBSL1,H2AFV
OBSL1,YLPM1
OBSL1,NIPSNAP1
OBSL1,NUP188
OBSL1,SUN1
OBSL1,RRS1
OBSL1,NES
OBSL1,URB1
OBSL1,RRP9
OBSL1,AAAS
OBSL1,MYLK3
OBSL1,CORO1C
OBSL1,ACSL3
OBSL1,URB2
OBSL1,RRP15
OBSL1,NLE1
OBSL1,ALDH3B1
OBSL1,HIST1H2AA
OBSL1,EPPK1
OBSL1,EXOSC6
OBSL1,CCDC8
OBSL1,RRP36
OBSL1,CACNG5
HAUS4,PIK3R2
HAUS4,XPO1
HAUS4,HAUS1
HAUS4,DCTN1
HAUS4,HIF1AN
HAUS4,NIN
HAUS4,FASN
HAUS4,MED4
HAUS4,CEP63
HAUS4,TADA3
HAUS4,ODF2
HAUS4,AKAP17A
HAUS4,SSX2IP
HAUS4,POC5
HAUS4,CNTRL
HAUS4,KIAA0753
HAUS4,GGA3
HAUS4,EFHC1
HAUS4,CEP290
HAUS4,TXNDC11
HAUS4,HAUS6
HAUS4,HAUS2
HAUS4,PCM1
HAUS4,AICDA
HAUS4,SYCE3
HAUS4,DMD
HAUS4,COG3
HAUS4,CEP89
HAUS4,HAUS7
HAUS4,CEP135
HAUS4,POC1A
HAUS4,SPICE1
HAUS4,SASS6
HAUS4,CEP162
HAUS4,CEP128
HAUS4,CEP120
BEX5,CRK
BEX5,COPS7B
BEX5,BFSP2
BEX5,NDUFAB1
BEX5,FARS2
BEX5,LSM1
SKA1,WASL
SKA1,AURKB
SKA1,SPC24
SKA1,NDC80
SKA1,TUBA4A
SKA1,PSMC1
SKA1,TNIP2
SKA1,PSMC5
SKA1,MRRF
SKA1,DCTN1
SKA1,SNAPIN
SKA1,MYCBP2
SKA1,SYCE1
SKA1,CENPE
SKA1,MED4
SKA1,PYCR2
SKA1,PKN3
SKA1,KIAA0753
SKA1,INTS1
SKA1,BLOC1S6
SKA1,PCM1
SKA1,CEP170
SKA1,SKA2
SKA1,MIS12
SKA1,KIF2A
SKA1,SRGAP1
SKA1,SKA3
SKA1,SPICE1
SKA1,PPP2R2B
SKA1,SYNM
SKA1,PPP2R2C
SKA1,ASCC1
SKA1,ACSL3
CCKBR,GRB2
CCKBR,PTPN11
CCKBR,KIRREL1
CCKBR,NCK1
CCKBR,FYN
CCKBR,ABL1
CCKBR,ADRB2
CCKBR,PRKAA1
CCKBR,PPP1R9B
CCKBR,PRKAB1
CCKBR,PRKAG1
CCKBR,DRD2
CCKBR,ATP13A2
CCKBR,GMCL1
CCKBR,NTM
CCKBR,CCR4
CCKBR,CCKAR
CCKBR,PXK
NTM,LINGO1
NTM,SPRY1
NTM,CCKBR
NTM,PDIA5
NTM,QRFPR
NTM,NEGR1
NTM,OPCML
NTM,LSAMP
ZNF683,RHOXF2
ZNF683,ZNF330
AZIN2,TPD52L1
AZIN2,SMARCAL1
AZIN2,OAZ3
AZIN2,OAZ2
AZIN2,CORO7
AZIN2,OAZ1
OAZ3,SMAD1
OAZ3,FABP4
OAZ3,REL
OAZ3,GLYR1
OAZ3,L3MBTL3
OAZ3,IKZF3
OAZ3,BLZF1
OAZ3,DDIT4L
OAZ3,POU6F2
OAZ3,ZBTB42
OAZ3,CRYAB
OAZ3,GGN
OAZ3,POMC
OAZ3,AZIN2
OAZ3,LYPLA2
OAZ3,SELENBP1
OAZ3,AZIN1
OAZ3,OAZ1
OAZ3,PADI3
OAZ3,RGN
OAZ3,DSG3
OAZ3,ME1
PFDN1,EXT2
PFDN1,YEATS4
PFDN1,SUMO3
PFDN1,TSN
PFDN1,MAP3K3
PFDN1,SKP2
PFDN1,HDAC4
PFDN1,EIF4A2
PFDN1,SEC31A
PFDN1,PDHB
PFDN1,PPP2CA
PFDN1,PFDN5
PFDN1,BTRC
PFDN1,PPP1R12A
PFDN1,GIT1
PFDN1,NDC80
PFDN1,TERT
PFDN1,HIP1
PFDN1,MAPK7
PFDN1,IKBKE
PFDN1,PFDN2
PFDN1,PDE4DIP
PFDN1,EZH2
PFDN1,DMAP1
PFDN1,GPRASP1
PFDN1,GEMIN5
PFDN1,DEFA1
PFDN1,DEFA1B
PFDN1,TUBA1A
PFDN1,ACTA1
PFDN1,EGLN3
PFDN1,DCTN1
PFDN1,IGBP1
PFDN1,PRPS1
PFDN1,RRP1
PFDN1,ELAC2
PFDN1,RPLP1
PFDN1,NSUN2
PFDN1,DCAF5
PFDN1,RNPS1
PFDN1,CPSF6
PFDN1,HIF1AN
PFDN1,FEN1
PFDN1,YAF2
PFDN1,ASNA1
PFDN1,PRKACB
PFDN1,IMMT
PFDN1,ALB
PFDN1,PFDN4
PFDN1,VBP1
PFDN1,KIF21A
PFDN1,ACTB
PFDN1,PSME1
PFDN1,RFWD3
PFDN1,RIF1
PFDN1,GNB2
PFDN1,PTN
PFDN1,FBXW4
PFDN1,INPP5K
PFDN1,NUBP2
PFDN1,SYNDIG1
PFDN1,AARSD1
PFDN1,PTGES3L-AARSD1
PFDN1,CHGA
PFDN1,SH3GL1
PFDN1,MED31
PFDN1,SPTBN4
PFDN1,PFDN6
PFDN1,RPS28
PFDN1,SNX5
PFDN1,WRAP73
PFDN1,VOPP1
PFDN1,UGGT1
PFDN1,POC1A
PFDN1,ESS2
PFDN1,PRPF4
PFDN1,BRK1
PFDN1,EIF3C
PFDN1,DUSP9
PFDN1,PRKAG3
PFDN1,JADE1
PFDN1,HARS
PFDN1,DPP8
PFDN1,NRDC
PFDN1,POC1B
PFDN1,PRKD2
PFDN1,DEFA3
PFDN1,PUS1
VPS16,TNPO1
VPS16,PTK2
VPS16,PKNOX1
VPS16,PIAS1
VPS16,TGFBRAP1
VPS16,NTRK1
VPS16,MTOR
VPS16,RPS11
VPS16,MRPS17
VPS16,FBXO7
VPS16,UVRAG
VPS16,PRPF40A
VPS16,RAB7A
VPS16,HOOK2
VPS16,HOOK1
VPS16,VPS11
VPS16,AKTIP
VPS16,STX17
VPS16,VPS33A
VPS16,PSMB6
VPS16,HOOK3
VPS16,VPS18
VPS16,STX7
VPS16,RILP
VPS16,MRPS15
VPS16,IPO7
VPS16,MOCS3
VPS16,VPS41
VPS16,WAPL
VPS16,HARS2
VPS16,ESRP2
VPS16,MRPL54
VPS16,ATP9A
VPS33A,MTMR7
VPS33A,PKNOX1
VPS33A,TGFBRAP1
VPS33A,NTRK1
VPS33A,TNKS
VPS33A,FBXW11
VPS33A,VIM
VPS33A,TEKT4
VPS33A,UVRAG
VPS33A,SREK1
VPS33A,CNTRL
VPS33A,VPS11
VPS33A,CDC5L
VPS33A,SOX2
VPS33A,STX17
VPS33A,VPS16
VPS33A,AP3D1
VPS33A,VPS18
VPS33A,VPS41
VPS33A,CLTB
VPS33A,VIPAS39
SEC23A,UBE2V2
SEC23A,BRCA1
SEC23A,SUMO2
SEC23A,NDRG1
SEC23A,WWOX
SEC23A,FASLG
SEC23A,UBE2B
SEC23A,TRIM25
SEC23A,SUMO3
SEC23A,CUL1
SEC23A,CAND1
SEC23A,SEC22B
SEC23A,TMED2
SEC23A,GTSE1
SEC23A,CDK2
SEC23A,CLTC
SEC23A,USP9X
SEC23A,STUB1
SEC23A,NEDD8
SEC23A,SUCLA2
SEC23A,APC
SEC23A,SP100
SEC23A,CFTR
SEC23A,SEC31A
SEC23A,SEC13
SEC23A,ERLIN1
SEC23A,CUL3
SEC23A,CUL2
SEC23A,NTRK1
SEC23A,TACC3
SEC23A,KDELR1
SEC23A,EWSR1
SEC23A,PIAS2
SEC23A,CTNNA1
SEC23A,DNM2
SEC23A,XPO1
SEC23A,HSPA4
SEC23A,SF1
SEC23A,CENPJ
SEC23A,PSMC2
SEC23A,FAF1
SEC23A,TNIP2
SEC23A,SEC16A
SEC23A,LRPPRC
SEC23A,USP11
SEC23A,SEC24B
SEC23A,WBP11
SEC23A,EFTUD2
SEC23A,HGS
SEC23A,SDCBP2
SEC23A,TMED7
SEC23A,DCTN1
SEC23A,SAMHD1
SEC23A,DCUN1D1
SEC23A,PSMA1
SEC23A,BNIP3
SEC23A,RCN1
SEC23A,CUL7
SEC23A,FATE1
SEC23A,SGTA
SEC23A,MSH2
SEC23A,TNFSF14
SEC23A,EIF4B
SEC23A,TPM1
SEC23A,COPA
SEC23A,ARMC1
SEC23A,HSPH1
SEC23A,HIRIP3
SEC23A,HLA-B
SEC23A,UBQLN2
SEC23A,ERGIC3
SEC23A,UBXN7
SEC23A,MCM2
SEC23A,MFF
SEC23A,SEC23B
SEC23A,PDCD6
SEC23A,SEC24D
SEC23A,PEF1
SEC23A,CDC5L
SEC23A,XPO7
SEC23A,TMEM17
SEC23A,GARS
SEC23A,PSMB2
SEC23A,SERPINH1
SEC23A,SLC7A1
SEC23A,MIA3
SEC23A,OBSL1
SEC23A,SNX3
SEC23A,HSPA4L
SEC23A,RNF19B
SEC23A,SEC24C
SEC23A,PSMG1
SEC23A,PLOD2
SEC23A,DLD
SEC23A,PIH1D1
SEC23A,S100A6
SEC23A,DPYSL3
SEC23A,SEC24A
SEC23A,OSBP
SEC23A,STMN2
SEC23A,SIRT7
SEC23A,NARS
SEC23A,SEC23IP
SEC23A,GFPT1
SEC23A,GALNT1
SEC23A,RO60
SEC23A,TMED3
SEC23A,GLRA2
SEC23A,PRMT3
SEC23A,ATOH1
SEC23A,CARS
SATB2,TEAD2
SATB2,JUN
SATB2,L3MBTL1
SATB2,PLK1
SATB2,RBPJ
SATB2,HDAC1
SATB2,CHD3
SATB2,PIAS1
SATB2,FOXP3
SATB2,TP63
SATB2,FOXO1
SATB2,BCOR
SATB2,FOXA1
SATB2,MTA2
SATB2,PCGF1
SATB2,MORF4L2
SATB2,DPY30
SATB2,NCAPH2
SATB2,NR1D2
SATB2,KLHL20
SATB2,NKX2-1
SATB2,FOXB1
SATB2,FOXC1
SATB2,FOXK2
SATB2,FOXN1
SATB2,LHX6
SATB2,POLR2J3
SATB2,FOXJ2
SATB2,FOXC2
SATB2,FOXD3
SATB2,FOXA3
SATB2,FOXG1
SATB2,FOXS1
SATB2,FOXP1
SATB2,FOXA2
SATB2,NANOG
SATB2,FOXF1
SATB2,FOXE1
SATB2,FOXI2
SATB2,FOXL1
SATB2,FOXQ1
ZSCAN30,HIST1H2AE
ZSCAN30,HIST1H2AB
ZSCAN30,RNPS1
ZSCAN30,ZNF446
ZSCAN30,ZSCAN32
ZSCAN30,ZKSCAN4
ZSCAN30,ZNF232
ZSCAN30,ZNF397
ZSCAN30,ZSCAN20
ZSCAN30,ZNF444
KIF26A,GRB2
KIF26A,ARRB1
KIF26A,MAPK10
KIF26A,CTAG1A
KIF26A,CTAG1B
YARS2,CAND1
YARS2,CDC20
YARS2,BMI1
YARS2,CUL3
YARS2,HNRNPK
YARS2,UBC
YARS2,HNRNPDL
YARS2,RBMX
YARS2,EFTUD2
YARS2,OFD1
YARS2,CIRBP
YARS2,ZC3H3
YARS2,FAM9B
YARS2,FBF1
YARS2,MRM1
YARS2,HSPD1
YARS2,AGTRAP
YARS2,ATP5F1D
YARS2,NXF1
YARS2,MRPL4
YARS2,MRPL12
YARS2,ADAM12
YARS2,CNTRL
YARS2,HNRNPA1
YARS2,UQCC2
YARS2,RBM42
YARS2,RBM3
YARS2,MLLT1
YARS2,KLHL2
YARS2,LYRM2
YARS2,YARS
YARS2,UQCC1
YARS2,FASTKD2
YARS2,USP49
YARS2,MRPL39
YARS2,MRPL58
YARS2,ATOH1
YARS2,DDX28
YARS2,MRPL50
YARS2,DDRGK1
YARS2,CISD3
EVI2A,ATP6V0C
EVI2A,MAL
EVI2A,PLP2
EVI2A,MALL
EVI2A,PLPP4
EVI2A,RTP2
EVI2A,ARL6IP5
EVI2A,NCEH1
KIR2DS4,HLA-C
KIR2DS4,HLA-B
KIR2DS4,HLA-A
KIR2DS4,HLA-F
ZNF557,STAT3
ZNF557,SMAD9
ZNF557,CEP70
ZNF557,PRMT6
ZNF557,CCNDBP1
ZNF557,SUV39H1
ZNF557,SUV39H2
ZNF557,NSD3
ZNF557,SMYD3
ATP6V1G2,ATP6V1E1
ATP6V1G2,IQCB1
ATP6V1G2,ATP6V1E2
ATP6V1G2,ATP6V1C2
ATP6V1G2,ATP6V1B1
ATP6V1G2,ACOT6
GRINA,TMEM242
GRINA,GGT6
GRINA,FMO1
GRINA,GLP1R
COMMD6,TFDP1
COMMD6,E2F6
COMMD6,NFKB1
COMMD6,RELA
COMMD6,VCP
COMMD6,COMMD1
COMMD6,VPS26C
COMMD6,HSPA6
COMMD6,VPS29
COMMD6,COMMD4
COMMD6,COMMD5
COMMD6,KIF2B
SLC2A3,GOLGB1
SLC2A3,CREB3
SLC2A3,MTNR1A
SLC2A3,CREB3L1
SLC2A3,MTNR1B
SLC2A3,SLC2A14
MAGEC2,ATM
MAGEC2,TP53
MAGEC2,CUL1
MAGEC2,STAT3
MAGEC2,RBX1
MAGEC2,TRIM28
MAGEC2,FBXW7
MAGEC2,SKP1
MAGEC2,EID2
MAGEC2,ZMYND11
MAGEC2,PBX3
MAGEC2,SSX1
MAGEC2,MNAT1
MAGEC2,PCGF6
MAGEC2,SOX2
MAGEC2,P4HA3
MAGEC2,TRIM8
MAGEC2,EID3
MAGEC2,SSX2
MAGEC2,SSX2B
NIP7,FOXA1
NIP7,RPL30
NIP7,RPL4
NIP7,EFTUD2
NIP7,EIF3E
NIP7,ILF2
NIP7,NOP2
NIP7,RPL10
NIP7,CRX
NIP7,ZC3H3
NIP7,CNBP
NIP7,LZTS2
NIP7,HNRNPU
NIP7,RBM4B
NIP7,CEBPZ
NIP7,RBM28
NIP7,PHF8
NIP7,PTPN4
NIP7,NPM1
NIP7,DDX18
NIP7,DDX24
NIP7,NOP56
NIP7,PES1
NIP7,ZC3HAV1
NIP7,ZBED1
NIP7,SOX2
NIP7,THAP7
NIP7,NOL8
NIP7,NOP53
NIP7,RPL37A
NIP7,PYHIN1
CTSB,SERPINB13
CTSB,ANXA2
CTSB,S100A10
CTSB,PLAU
CTSB,INS
CTSB,HIF1A
CTSB,SPRY2
CTSB,PROCR
CTSB,REN
CTSB,CDH1
CTSB,APP
CTSB,PARP1
CTSB,NR3C1
CTSB,SH3KBP1
CTSB,SPHK1
CTSB,IRS4
CTSB,STK11
CTSB,PSMC3
CTSB,IGF1
CTSB,A2M
CTSB,CTSD
CTSB,FBF1
CTSB,ANXA7
CTSB,FBXO6
CTSB,SCLT1
CTSB,CSTB
CTSB,APOE
CTSB,RPGRIP1L
CTSB,HSPB2
CTSB,UBQLN4
CTSB,XRN1
CTSB,RGS2
CTSB,HIPK4
CTSB,PTGDS
CTSB,AMBP
CTSB,CST3
CTSB,SRPX2
CTSB,MARCKS
CTSB,SLPI
CTSB,BGLAP
CTSB,SPINT2
CTSB,CST7
EVI2B,CLN6
EVI2B,AQP1
EVI2B,UBIAD1
EVI2B,CNIH1
EVI2B,GIMAP5
EVI2B,NINJ2
EVI2B,BTN2A2
EVI2B,VAMP4
EVI2B,TMEM60
EVI2B,SLC2A5
EVI2B,SLC39A9
EVI2B,NSG1
EVI2B,DRAM1
EVI2B,MYADML2
EVI2B,RTP2
EVI2B,SCAMP4
EVI2B,TRAF3IP3
EVI2B,GALNT15
EVI2B,AQP3
EVI2B,FUNDC2
DRAM1,APP
DRAM1,CREB3
DRAM1,TIMMDC1
DRAM1,GPR42
DRAM1,MS4A7
DRAM1,CLRN1
DRAM1,EVI2B
DRAM1,LRRC4C
DRAM1,CD164L2
KRTAP19-6,POU4F2
KRTAP19-6,FOXH1
KRTAP19-6,KIFC3
KRTAP19-6,VPS37C
KRTAP19-6,LASP1
KRTAP19-6,TEKT4
KRTAP19-6,ATPAF2
KRTAP19-6,SMN2
KRTAP19-6,SMN1
KRTAP19-6,BCAS2
KRTAP19-6,OIP5
KRTAP19-6,SNRPB
KRTAP19-6,FANCL
KRTAP19-6,ENKD1
KRTAP19-6,KRTAP9-3
KRTAP19-6,HOXA1
KRTAP19-6,KRTAP12-4
KRTAP19-6,TFAP2D
KRTAP19-6,CATSPER1
KRTAP19-6,SNRPC
KRTAP19-6,MKRN3
KRTAP19-6,KRTAP26-1
KRTAP19-6,TEKT5
KRTAP19-6,MYOZ3
KRTAP19-6,PROP1
KRTAP19-6,PSMB2
KRTAP19-6,NOC4L
KRTAP19-6,SLC25A18
SIL1,TRAF6
SIL1,HSPA5
SIL1,SMAD9
SIL1,RIPK2
SIL1,SIRT2
SIL1,FHL2
SIL1,IKBKE
SIL1,COPG1
SIL1,NUP205
SIL1,UBQLN1
SIL1,FBXO6
SIL1,DYNC1H1
SIL1,TIMM50
SIL1,EPB41
SIL1,NUP93
SIL1,PFDN4
SIL1,TSC22D1
SIL1,UPF2
SIL1,MMS19
SIL1,CEP192
SIL1,UBR2
SIL1,DDX20
SIL1,TCTN1
SIL1,PSMD8
SIL1,EDRF1
SIL1,UBR1
SIL1,POC1A
SIL1,PFAS
SIL1,ATXN10
SIL1,POC1B
SIL1,EPPK1
SIL1,ERGIC2
SIL1,OMA1
SIL1,SERPINB11
NDUFB7,CCNC
NDUFB7,CD55
NDUFB7,ATP6V0D1
NDUFB7,PHB2
NDUFB7,CAPN1
NDUFB7,AES
NDUFB7,SPRED2
NDUFB7,NFKBIB
NDUFB7,GYS1
NDUFB7,LMO2
NDUFB7,MAGOHB
NDUFB7,NDUFS3
NDUFB7,NDUFA9
NDUFB7,UQCRC2
NDUFB7,NDUFA4
NDUFB7,SCNM1
NDUFB7,ATP5PB
NDUFB7,MEIS2
NDUFB7,RAB7A
NDUFB7,NDUFB6
NDUFB7,LAMTOR3
NDUFB7,NDUFB10
NDUFB7,VDAC3
NDUFB7,RIPPLY1
NDUFB7,MMGT1
NDUFB7,CDKN2D
NDUFB7,NDUFB11
NDUFB7,GEM
NDUFB7,MKRN3
NDUFB7,CINP
NDUFB7,RCOR3
NDUFB7,CKAP4
NDUFB7,ATG9A
NDUFB7,NDUFA12
NDUFB7,HSPA1L
NDUFB7,RAB5C
NDUFB7,UQCRQ
NDUFB7,TPR
NDUFB7,NDUFB9
NDUFB7,KRTAP10-10
NDUFB7,RIPPLY2
NDUFB7,NDUFA10
NDUFB7,NDUFA8
NDUFB7,GOLT1B
NDUFB7,ZMPSTE24
NDUFB7,STRA6
NDUFB7,NDUFS5
NDUFB7,ATP1B3
NDUFB7,COX4I1
NDUFB7,TOMM7
NDUFB7,NDUFB5
NDUFB7,NDUFB8
NDUFB7,NDUFA2
NDUFB7,NDUFS7
NDUFB7,MRPL58
NDUFB7,NDUFB2
NDUFB7,NDUFS6
NDUFB7,MPV17
ZNF461,HDAC2
ZNF461,SF1
ZNF461,MDFI
ZNF461,TOX2
KMT2B,GRB2
KMT2B,BCL6
KMT2B,PIN1
KMT2B,CSNK2A1
KMT2B,CDKN1A
KMT2B,SMAD3
KMT2B,PIK3R3
KMT2B,NCK1
KMT2B,HCFC1
KMT2B,WDR77
KMT2B,KHSRP
KMT2B,CRK
KMT2B,SMARCB1
KMT2B,ABL1
KMT2B,ANXA1
KMT2B,MEN1
KMT2B,RCC1
KMT2B,WDR5
KMT2B,ANXA7
KMT2B,THOC2
KMT2B,HNRNPF
KMT2B,HIST1H3A
KMT2B,HIST1H3B
KMT2B,HIST1H3C
KMT2B,HIST1H3I
KMT2B,HIST1H3H
KMT2B,HIST1H3G
KMT2B,HIST1H3F
KMT2B,HIST1H3E
KMT2B,HIST1H3J
KMT2B,HIST1H3D
KMT2B,PRPF40A
KMT2B,SMN2
KMT2B,SMN1
KMT2B,NCOA6
KMT2B,ATXN1
KMT2B,ZNF512B
KMT2B,TSC22D1
KMT2B,HIST2H3A
KMT2B,HIST2H3C
KMT2B,HIST2H3D
KMT2B,PAXIP1
KMT2B,DPY30
KMT2B,NREP
KMT2B,RPP14
KMT2B,ASH2L
KMT2B,P4HA3
KMT2B,PSIP1
KMT2B,RBBP5
KMT2B,TOPBP1
KMT2B,SEPT8
KMT2B,HCFC2
KMT2B,MTTP
KMT2B,ZNF131
KMT2B,WDR82
POLR2G,SRC
POLR2G,BRCA1
POLR2G,WWOX
POLR2G,ESR1
POLR2G,SUPT5H
POLR2G,GTF2F1
POLR2G,GTF2F2
POLR2G,WDR48
POLR2G,NTRK2
POLR2G,MAPK1
POLR2G,ATF7IP
POLR2G,RNGTT
POLR2G,FOSL2
POLR2G,MYOD1
POLR2G,EWSR1
POLR2G,XPO1
POLR2G,TRIM68
POLR2G,POLR1C
POLR2G,POLR2H
POLR2G,POLR2L
POLR2G,TAF15
POLR2G,EIF4A3
POLR2G,RNF2
POLR2G,POLR2F
POLR2G,POLR2B
POLR2G,MCM10
POLR2G,LMO2
POLR2G,POLR2A
POLR2G,NASP
POLR2G,PHF1
POLR2G,CTR9
POLR2G,MED1
POLR2G,INTS3
POLR2G,MED14
POLR2G,POLR2E
POLR2G,GTF2B
POLR2G,INTS6
POLR2G,KIF5B
POLR2G,ZNF410
POLR2G,ELOA
POLR2G,STK19
POLR2G,VHL
POLR2G,MED10
POLR2G,CDC73
POLR2G,EIF2S1
POLR2G,LEO1
POLR2G,EIF3D
POLR2G,DES
POLR2G,MED4
POLR2G,POLR2K
POLR2G,MED21
POLR2G,HOXC5
POLR2G,MED28
POLR2G,MED19
POLR2G,MED29
POLR2G,TSEN15
POLR2G,PSMB9
POLR2G,TNNC1
POLR2G,UPRT
POLR2G,KIF1C
POLR2G,RPRD1A
POLR2G,PSMB8
POLR2G,POLR2C
POLR2G,POLR2J
POLR2G,RPRD2
POLR2G,MED15
POLR2G,MED31
POLR2G,PAF1
POLR2G,DDX54
POLR2G,GPKOW
POLR2G,MED6
POLR2G,MED17
POLR2G,SETX
POLR2G,RPRD1B
POLR2G,PIH1D1
POLR2G,PDIA5
POLR2G,MED16
POLR2G,MCPH1
POLR2G,MCM3AP
POLR2G,TCEA1
POLR2G,MED30
POLR2G,SCAF1
POLR2G,RECQL5
POLR2G,CTDP1
POLR2G,MED18
POLR2G,MED9
POLR2G,GPN1
POLR2G,RPAP2
POLR2G,MED26
POLR2G,INTS5
POLR2G,POLR2D
POLR2G,POLR2I
POLR2G,COX6B1
POLR2G,USP44
POLR2G,GPN3
NDRG2,NDRG1
NDRG2,ESR1
NDRG2,CDH1
NDRG2,HSPA8
NDRG2,TRIM32
NDRG2,SGK1
NDRG2,DDX19B
NDRG2,RABAC1
NDRG2,CLN8
NDRG2,BAG5
NDRG2,CTDP1
NDRG2,MOB2
QKI,CCNB1
QKI,CCND3
QKI,SETDB1
QKI,WDR77
QKI,PIAS1
QKI,NTRK1
QKI,EWSR1
QKI,FBXW11
